sigma,sigma_std,synthetic_k,a_param,b_param,AA_type,analysis_k,rep,loss,NMI,MCC,BDM,Est. sigma
-1.26,0,5,2,10,OAA_hotstart,5,6,324461.5,0.24768754885116,0.912633242315192,0.056507750760563,0.087486304
-1.26,0,5,2,10,OAA_hotstart,5,7,324461.5,0.24768754885116,0.912633242315192,0.056507750760563,0.087486304
-1.26,0,5,2,10,OAA_hotstart,5,8,324461.5,0.24768754885116,0.912633242315192,0.056507750760563,0.087486304
-1.26,0,5,2,10,OAA_hotstart,5,9,324461.5,0.24768754885116,0.912633242315192,0.056507750760563,0.087486304
-1.26,0,5,2,10,OAA_alternating,5,0,324461.5,0.24768754885116,0.912633242315192,0.056507750760563,0.087486304
-1.26,0,5,2,10,OAA_alternating,5,1,324461.5,0.24768754885116,0.912633242315192,0.056507750760563,0.087486304
-1.26,0,5,2,10,OAA_alternating,5,2,324461.5,0.24768754885116,0.912633242315192,0.056507750760563,0.087486304
-1.26,0,5,2,10,OAA_alternating,5,3,324461.5,0.24768754885116,0.912633242315192,0.056507750760563,0.087486304
-1.26,0,5,2,10,OAA_alternating,5,4,324461.5,0.24768754885116,0.912633242315192,0.056507750760563,0.087486304
-1.26,0,5,2,10,OAA_alternating,5,5,324461.5,0.24768754885116,0.912633242315192,0.056507750760563,0.087486304
-1.26,0,5,2,10,OAA_alternating,5,6,324461.5,0.24768754885116,0.912633242315192,0.056507750760563,0.087486304
-1.26,0,5,2,10,OAA_alternating,5,7,324461.5,0.24768754885116,0.912633242315192,0.056507750760563,0.087486304
-1.26,0,5,2,10,OAA_alternating,5,8,324461.5,0.24768754885116,0.912633242315192,0.056507750760563,0.087486304
-1.26,0,5,2,10,OAA_alternating,5,9,324461.5,0.24768754885116,0.912633242315192,0.056507750760563,0.087486304
-1.26,0,5,2,10,OAA_betareg,5,0,323865.84,0.256862081428564,0.894659588828583,0.022015537054493,0.101809576
-1.26,0,5,2,10,OAA_betareg,5,1,323865.84,0.256862081428564,0.894659588828583,0.022015537054493,0.101809576
-1.26,0,5,2,10,OAA_betareg,5,2,322971.34,0.267797862591237,0.847731544350521,0.029856613168263,0.07558179
-1.26,0,5,2,10,OAA_betareg,5,3,322971.34,0.267797862591237,0.847731544350521,0.029856613168263,0.07558179
-1.26,0,5,2,10,OAA_betareg,5,4,322971.34,0.267797862591237,0.847731544350521,0.029856613168263,0.07558179
-1.26,0,5,2,10,OAA_betareg,5,5,322971.34,0.267797862591237,0.847731544350521,0.029856613168263,0.07558179
-1.26,0,5,2,10,OAA_betareg,5,6,322971.34,0.267797862591237,0.847731544350521,0.029856613168263,0.07558179
-1.26,0,5,2,10,OAA_betareg,5,7,322971.34,0.267797862591237,0.847731544350521,0.029856613168263,0.07558179
-1.26,0,5,2,10,OAA_betareg,5,8,322971.34,0.267797862591237,0.847731544350521,0.029856613168263,0.07558179
-1.26,0,5,2,10,OAA_betareg,5,9,322971.34,0.267797862591237,0.847731544350521,0.029856613168263,0.07558179
-1.26,0,5,2,10,OAA_alternating_betareg,5,0,322971.34,0.267797862591237,0.847731544350521,0.029856613168263,0.07558179
-1.26,0,5,2,10,OAA_alternating_betareg,5,1,322971.34,0.267797862591237,0.847731544350521,0.029856613168263,0.07558179
-1.26,0,5,2,10,OAA_alternating_betareg,5,2,322971.34,0.267797862591237,0.847731544350521,0.029856613168263,0.07558179
-1.26,0,5,2,10,OAA_alternating_betareg,5,3,322971.34,0.267797862591237,0.847731544350521,0.029856613168263,0.07558179
-1.26,0,5,2,10,OAA_alternating_betareg,5,4,322971.34,0.267797862591237,0.847731544350521,0.029856613168263,0.07558179
-1.26,0,5,2,10,OAA_alternating_betareg,5,5,322971.34,0.267797862591237,0.847731544350521,0.029856613168263,0.07558179
-1.26,0,5,2,10,OAA_alternating_betareg,5,6,322971.34,0.267797862591237,0.847731544350521,0.029856613168263,0.07558179
-1.26,0,5,2,10,OAA_alternating_betareg,5,7,322971.34,0.267797862591237,0.847731544350521,0.029856613168263,0.07558179
-1.26,0,5,2,10,OAA_alternating_betareg,5,8,322971.34,0.267797862591237,0.847731544350521,0.029856613168263,0.07558179
-1.26,0,5,2,10,OAA_alternating_betareg,5,9,322971.34,0.267797862591237,0.847731544350521,0.029856613168263,0.07558179
-1.05,0,5,0.85,1,CAA_,5,0,399121.25,0.28491989146107,0.800420146744276,,
-1.05,0,5,0.85,1,CAA_,5,1,398211.53,0.283216510819884,0.89202580604085,,
-1.05,0,5,0.85,1,CAA_,5,2,398869.4,0.277151954594119,0.813776365693826,,
-1.05,0,5,0.85,1,CAA_,5,3,402655.84,0.250224234171194,0.665365200520061,,
-1.05,0,5,0.85,1,CAA_,5,4,399340.7,0.280276217650301,0.837711102889235,,
-1.05,0,5,0.85,1,CAA_,5,5,398087.28,0.281385500023247,0.845147258271598,,
-1.05,0,5,0.85,1,CAA_,5,6,398223.25,0.309646896162388,0.841863317362191,,
-1.05,0,5,0.85,1,CAA_,5,7,398810.06,0.289570587509099,0.847708795179331,,
-1.05,0,5,0.85,1,CAA_,5,8,397379.1,0.285429209311375,0.878654383768012,,
-1.05,0,5,0.85,1,CAA_,5,9,397861.03,0.306172649264373,0.913618464437588,,
-1.05,0,5,0.85,1,OAA_hotstart,5,0,320188.47,0.247794991548654,0.863112488673261,0.082224209585241,0.060281962
-1.05,0,5,0.85,1,OAA_hotstart,5,1,320188.47,0.247794991548654,0.863112488673261,0.082224209585241,0.060281962
-1.05,0,5,0.85,1,OAA_hotstart,5,2,320188.47,0.247794991548654,0.863112488673261,0.082224209585241,0.060281962
-1.05,0,5,0.85,1,OAA_hotstart,5,3,320188.47,0.247794991548654,0.863112488673261,0.082224209585241,0.060281962
-1.05,0,5,0.85,1,OAA_hotstart,5,4,320188.47,0.247794991548654,0.863112488673261,0.082224209585241,0.060281962
-1.05,0,5,0.85,1,OAA_hotstart,5,5,320188.47,0.247794991548654,0.863112488673261,0.082224209585241,0.060281962
-1.05,0,5,0.85,1,OAA_hotstart,5,6,320188.47,0.247794991548654,0.863112488673261,0.082224209585241,0.060281962
-1.05,0,5,0.85,1,OAA_hotstart,5,7,320188.47,0.247794991548654,0.863112488673261,0.082224209585241,0.060281962
-1.05,0,5,0.85,1,OAA_hotstart,5,8,320188.47,0.247794991548654,0.863112488673261,0.082224209585241,0.060281962
-1.05,0,5,0.85,1,OAA_hotstart,5,9,320188.47,0.247794991548654,0.863112488673261,0.082224209585241,0.060281962
-1.05,0,5,0.85,1,OAA_alternating,5,0,320188.47,0.247794991548654,0.863112488673261,0.082224209585241,0.060281962
-1.05,0,5,0.85,1,OAA_alternating,5,1,320188.47,0.247794991548654,0.863112488673261,0.082224209585241,0.060281962
-1.05,0,5,0.85,1,OAA_alternating,5,2,320188.47,0.247794991548654,0.863112488673261,0.082224209585241,0.060281962
-1.05,0,5,0.85,1,OAA_alternating,5,3,320188.47,0.247794991548654,0.863112488673261,0.082224209585241,0.060281962
-1.05,0,5,0.85,1,OAA_alternating,5,4,320188.47,0.247794991548654,0.863112488673261,0.082224209585241,0.060281962
-1.05,0,5,0.85,1,OAA_alternating,5,5,320188.47,0.247794991548654,0.863112488673261,0.082224209585241,0.060281962
-1.05,0,5,0.85,1,OAA_alternating,5,6,320188.47,0.247794991548654,0.863112488673261,0.082224209585241,0.060281962
-1.05,0,5,0.85,1,OAA_alternating,5,7,320188.47,0.247794991548654,0.863112488673261,0.082224209585241,0.060281962
-1.05,0,5,0.85,1,OAA_alternating,5,8,320188.47,0.247794991548654,0.863112488673261,0.082224209585241,0.060281962
-1.05,0,5,0.85,1,OAA_alternating,5,9,320188.47,0.247794991548654,0.863112488673261,0.082224209585241,0.060281962
-1.05,0,5,0.85,1,OAA_betareg,5,0,320188.47,0.247794991548654,0.863112488673261,0.082224209585241,0.060281962
-1.05,0,5,0.85,1,OAA_betareg,5,1,319085.97,0.23198072516106,0.895198035599346,0.063650855534729,0.062623166
-1.05,0,5,0.85,1,OAA_betareg,5,2,319085.97,0.23198072516106,0.895198035599346,0.063650855534729,0.062623166
-1.05,0,5,0.85,1,OAA_betareg,5,3,319085.97,0.23198072516106,0.895198035599346,0.063650855534729,0.062623166
-1.05,0,5,0.85,1,OAA_betareg,5,4,319085.97,0.23198072516106,0.895198035599346,0.063650855534729,0.062623166
-1.05,0,5,0.85,1,OAA_betareg,5,5,319085.97,0.23198072516106,0.895198035599346,0.063650855534729,0.062623166
-1.05,0,5,0.85,1,OAA_betareg,5,6,318496.53,0.181107072079622,0.829483796326229,0.07872191579305,0.0507711
-1.05,0,5,0.85,1,OAA_betareg,5,7,318496.53,0.181107072079622,0.829483796326229,0.07872191579305,0.0507711
-1.05,0,5,0.85,1,OAA_betareg,5,8,318496.53,0.181107072079622,0.829483796326229,0.07872191579305,0.0507711
-1.05,0,5,0.85,1,OAA_betareg,5,9,318496.53,0.181107072079622,0.829483796326229,0.07872191579305,0.0507711
-1.05,0,5,0.85,1,OAA_alternating_betareg,5,0,318496.53,0.181107072079622,0.829483796326229,0.07872191579305,0.0507711
-1.05,0,5,0.85,1,OAA_alternating_betareg,5,1,318496.53,0.181107072079622,0.829483796326229,0.07872191579305,0.0507711
-1.05,0,5,0.85,1,OAA_alternating_betareg,5,2,318496.53,0.181107072079622,0.829483796326229,0.07872191579305,0.0507711
-1.05,0,5,0.85,1,OAA_alternating_betareg,5,3,318496.53,0.181107072079622,0.829483796326229,0.07872191579305,0.0507711
-1.05,0,5,0.85,1,OAA_alternating_betareg,5,4,318496.53,0.181107072079622,0.829483796326229,0.07872191579305,0.0507711
-1.05,0,5,0.85,1,OAA_alternating_betareg,5,5,318496.53,0.181107072079622,0.829483796326229,0.07872191579305,0.0507711
-1.05,0,5,0.85,1,OAA_alternating_betareg,5,6,318496.53,0.181107072079622,0.829483796326229,0.07872191579305,0.0507711
-1.05,0,5,0.85,1,OAA_alternating_betareg,5,7,318496.53,0.181107072079622,0.829483796326229,0.07872191579305,0.0507711
-1.05,0,5,0.85,1,OAA_alternating_betareg,5,8,318496.53,0.181107072079622,0.829483796326229,0.07872191579305,0.0507711
-1.05,0,5,0.85,1,OAA_alternating_betareg,5,9,318496.53,0.181107072079622,0.829483796326229,0.07872191579305,0.0507711
-1.26,0,5,2,1,CAA_,5,0,321327.4,0.144515494194829,0.643636546854196,,
-1.26,0,5,2,1,CAA_,5,1,322806.72,0.137173026774278,0.628025679727792,,
-1.26,0,5,2,1,CAA_,5,2,322592.94,0.137766760475765,0.708433573346188,,
-1.26,0,5,2,1,CAA_,5,3,321377.1,0.141342403581146,0.811318138002806,,
-1.26,0,5,2,1,CAA_,5,4,321351.34,0.149736656430893,0.752721655505351,,
-1.26,0,5,2,1,CAA_,5,5,322474.88,0.140480020442536,0.75458603398784,,
-1.26,0,5,2,1,CAA_,5,6,321943.47,0.133955101424977,0.76896484831729,,
-1.26,0,5,2,1,CAA_,5,7,320979.38,0.149316108604814,0.793533046333191,,
-1.26,0,5,2,1,CAA_,5,8,321300.34,0.1490989169287,0.794557508948515,,
-1.26,0,5,2,1,CAA_,5,9,323633.34,0.127698489136995,0.756629630536078,,
-1.26,0,5,2,1,OAA_hotstart,5,0,313491.5,0.201285661191642,0.763057922197616,0.097200830906556,0.07811658
-1.26,0,5,2,1,OAA_hotstart,5,1,313487.88,0.208896595107306,0.828765776922097,0.087994291227287,0.08060207
-1.26,0,5,2,1,OAA_hotstart,5,2,313487.88,0.208896595107306,0.828765776922097,0.087994291227287,0.08060207
-1.26,0,5,2,1,OAA_hotstart,5,3,313143.1,0.189824668654478,0.751868143506552,0.097034706110224,0.07082976
-1.26,0,5,2,1,OAA_hotstart,5,4,312925.97,0.212253521049459,0.794832432967633,0.103879612610055,0.072856724
-1.26,0,5,2,1,OAA_hotstart,5,5,312925.97,0.212253521049459,0.794832432967633,0.103879612610055,0.072856724
-1.26,0,5,2,1,OAA_hotstart,5,6,312803.53,0.214039653138085,0.824368163168392,0.090882156793405,0.07352996
-1.26,0,5,2,1,OAA_hotstart,5,7,312803.53,0.214039653138085,0.824368163168392,0.090882156793405,0.07352996
-1.26,0,5,2,1,OAA_hotstart,5,8,312081.25,0.232530526762117,0.711591786415234,0.087024664309956,0.060582153
-1.26,0,5,2,1,OAA_hotstart,5,9,312036,0.239974763919562,0.824193973247262,0.071205136124293,0.06533868
-1.26,0,5,2,1,OAA_alternating,5,0,312036,0.239974763919562,0.824193973247262,0.071205136124293,0.06533868
-1.26,0,5,2,1,OAA_alternating,5,1,312036,0.239974763919562,0.824193973247262,0.071205136124293,0.06533868
-1.26,0,5,2,1,OAA_alternating,5,2,312036,0.239974763919562,0.824193973247262,0.071205136124293,0.06533868
-1.26,0,5,2,1,OAA_alternating,5,3,312036,0.239974763919562,0.824193973247262,0.071205136124293,0.06533868
-1.26,0,5,2,1,OAA_alternating,5,4,312036,0.239974763919562,0.824193973247262,0.071205136124293,0.06533868
-1.26,0,5,2,1,OAA_alternating,5,5,312036,0.239974763919562,0.824193973247262,0.071205136124293,0.06533868
-1.26,0,5,2,1,OAA_alternating,5,6,312036,0.239974763919562,0.824193973247262,0.071205136124293,0.06533868
-1.26,0,5,2,1,OAA_alternating,5,7,312036,0.239974763919562,0.824193973247262,0.071205136124293,0.06533868
-1.26,0,5,2,1,OAA_alternating,5,8,312036,0.239974763919562,0.824193973247262,0.071205136124293,0.06533868
-1.26,0,5,2,1,OAA_alternating,5,9,312036,0.239974763919562,0.824193973247262,0.071205136124293,0.06533868
-1.26,0,5,2,1,OAA_betareg,5,0,312036,0.239974763919562,0.824193973247262,0.071205136124293,0.06533868
-1.26,0,5,2,1,OAA_betareg,5,1,312036,0.239974763919562,0.824193973247262,0.071205136124293,0.06533868
-1.26,0,5,2,1,OAA_betareg,5,2,311390.62,0.2507157672958,0.837705197729839,0.054609698595164,0.0748191
-1.26,0,5,2,1,OAA_betareg,5,3,311327.66,0.233423968031439,0.775317108128996,0.052457038297036,0.07663278
-1.26,0,5,2,1,OAA_betareg,5,4,310784.56,0.248696471149424,0.824073387819069,0.058265888639431,0.062706046
-1.26,0,5,2,1,OAA_betareg,5,5,310784.56,0.248696471149424,0.824073387819069,0.058265888639431,0.062706046
-1.26,0,5,2,1,OAA_betareg,5,6,310784.56,0.248696471149424,0.824073387819069,0.058265888639431,0.062706046
-1.26,0,5,2,1,OAA_betareg,5,7,310784.56,0.248696471149424,0.824073387819069,0.058265888639431,0.062706046
-1.26,0,5,2,1,OAA_betareg,5,8,310784.56,0.248696471149424,0.824073387819069,0.058265888639431,0.062706046
-1.26,0,5,2,1,OAA_betareg,5,9,310784.56,0.248696471149424,0.824073387819069,0.058265888639431,0.062706046
-1.26,0,5,2,1,OAA_alternating_betareg,5,0,310784.56,0.248696471149424,0.824073387819069,0.058265888639431,0.062706046
-1.26,0,5,2,1,OAA_alternating_betareg,5,1,310784.56,0.248696471149424,0.824073387819069,0.058265888639431,0.062706046
-1.26,0,5,2,1,OAA_alternating_betareg,5,2,310784.56,0.248696471149424,0.824073387819069,0.058265888639431,0.062706046
-1.26,0,5,2,1,OAA_alternating_betareg,5,3,310784.56,0.248696471149424,0.824073387819069,0.058265888639431,0.062706046
-1.26,0,5,2,1,OAA_alternating_betareg,5,4,310784.56,0.248696471149424,0.824073387819069,0.058265888639431,0.062706046
-1.26,0,5,2,1,OAA_alternating_betareg,5,5,310784.56,0.248696471149424,0.824073387819069,0.058265888639431,0.062706046
-1.26,0,5,2,1,OAA_alternating_betareg,5,6,310784.56,0.248696471149424,0.824073387819069,0.058265888639431,0.062706046
-1.26,0,5,2,1,OAA_alternating_betareg,5,7,310784.56,0.248696471149424,0.824073387819069,0.058265888639431,0.062706046
-1.26,0,5,2,1,OAA_alternating_betareg,5,8,310784.56,0.248696471149424,0.824073387819069,0.058265888639431,0.062706046
-1.26,0,5,2,1,OAA_alternating_betareg,5,9,310784.56,0.248696471149424,0.824073387819069,0.058265888639431,0.062706046
-1.05,0,5,1,1,CAA_,5,0,396737.22,0.262545144893191,0.835523769444971,,
-1.05,0,5,1,1,CAA_,5,1,399239.2,0.242812329781315,0.828515042517748,,
-1.05,0,5,1,1,CAA_,5,2,399537.1,0.23317603267086,0.807910664633926,,
-1.05,0,5,1,1,CAA_,5,3,396575.53,0.257194955307234,0.890750084869211,,
-1.05,0,5,1,1,CAA_,5,4,398731.5,0.241963492644882,0.774373151235004,,
-1.05,0,5,1,1,CAA_,5,5,399796.4,0.245216593637246,0.864648940122014,,
-1.05,0,5,1,1,CAA_,5,6,397054.6,0.260129346550056,0.85238207841067,,
-1.05,0,5,1,1,CAA_,5,7,398727.97,0.23991799834044,0.848223012673243,,
-1.05,0,5,1,1,CAA_,5,8,399132.34,0.257811535402645,0.801203132364403,,
-1.05,0,5,1,1,CAA_,5,9,397753.25,0.255624669254204,0.863224839448876,,
-1.05,0,5,1,1,OAA_hotstart,5,0,322389.47,0.268463527001406,0.870579322108723,0.092772294913173,0.08160488
-1.05,0,5,1,1,OAA_hotstart,5,1,320674.38,0.250429353661881,0.836412242391107,0.067572482523662,0.05910402
-1.05,0,5,1,1,OAA_hotstart,5,2,320674.38,0.250429353661881,0.836412242391107,0.067572482523662,0.05910402
-1.05,0,5,1,1,OAA_hotstart,5,3,320674.38,0.250429353661881,0.836412242391107,0.067572482523662,0.05910402
-1.05,0,5,1,1,OAA_hotstart,5,4,319938.2,0.248704553824061,0.78505329315829,0.068217938763324,0.054526344
-1.05,0,5,1,1,OAA_hotstart,5,5,319938.2,0.248704553824061,0.78505329315829,0.068217938763324,0.054526344
-1.05,0,5,1,1,OAA_hotstart,5,6,319938.2,0.248704553824061,0.78505329315829,0.068217938763324,0.054526344
-1.05,0,5,1,1,OAA_hotstart,5,7,319938.2,0.248704553824061,0.78505329315829,0.068217938763324,0.054526344
-1.05,0,5,1,1,OAA_hotstart,5,8,319938.2,0.248704553824061,0.78505329315829,0.068217938763324,0.054526344
-1.05,0,5,1,1,OAA_hotstart,5,9,319938.2,0.248704553824061,0.78505329315829,0.068217938763324,0.054526344
-1.05,0,5,1,1,OAA_alternating,5,0,319938.2,0.248704553824061,0.78505329315829,0.068217938763324,0.054526344
-1.05,0,5,1,1,OAA_alternating,5,1,319938.2,0.248704553824061,0.78505329315829,0.068217938763324,0.054526344
-1.05,0,5,1,1,OAA_alternating,5,2,319938.2,0.248704553824061,0.78505329315829,0.068217938763324,0.054526344
-1.05,0,5,1,1,OAA_alternating,5,3,319938.2,0.248704553824061,0.78505329315829,0.068217938763324,0.054526344
-1.05,0,5,1,1,OAA_alternating,5,4,319938.2,0.248704553824061,0.78505329315829,0.068217938763324,0.054526344
-1.05,0,5,1,1,OAA_alternating,5,5,319938.2,0.248704553824061,0.78505329315829,0.068217938763324,0.054526344
-1.05,0,5,1,1,OAA_alternating,5,6,319938.2,0.248704553824061,0.78505329315829,0.068217938763324,0.054526344
-1.05,0,5,1,1,OAA_alternating,5,7,319938.2,0.248704553824061,0.78505329315829,0.068217938763324,0.054526344
-1.05,0,5,1,1,OAA_alternating,5,8,319938.2,0.248704553824061,0.78505329315829,0.068217938763324,0.054526344
-1.05,0,5,1,1,OAA_alternating,5,9,319938.2,0.248704553824061,0.78505329315829,0.068217938763324,0.054526344
-1.05,0,5,1,1,OAA_betareg,5,0,319836.75,0.244298856844024,0.818851457095387,0.061933563625616,0.065824434
-1.05,0,5,1,1,OAA_betareg,5,1,319281.6,0.204731799758426,0.813284220896577,0.074279171749104,0.05130917
-1.05,0,5,1,1,OAA_betareg,5,2,319281.6,0.204731799758426,0.813284220896577,0.074279171749104,0.05130917
-1.05,0,5,1,1,OAA_betareg,5,3,319281.6,0.204731799758426,0.813284220896577,0.074279171749104,0.05130917
-1.05,0,5,1,1,OAA_betareg,5,4,319281.6,0.204731799758426,0.813284220896577,0.074279171749104,0.05130917
-1.05,0,5,1,1,OAA_betareg,5,5,319281.6,0.204731799758426,0.813284220896577,0.074279171749104,0.05130917
-1.05,0,5,1,1,OAA_betareg,5,6,319281.6,0.204731799758426,0.813284220896577,0.074279171749104,0.05130917
-1.05,0,5,1,1,OAA_betareg,5,7,319281.6,0.204731799758426,0.813284220896577,0.074279171749104,0.05130917
-1.05,0,5,1,1,OAA_betareg,5,8,319281.6,0.204731799758426,0.813284220896577,0.074279171749104,0.05130917
-1.05,0,5,1,1,OAA_betareg,5,9,319281.6,0.204731799758426,0.813284220896577,0.074279171749104,0.05130917
-1.05,0,5,1,1,OAA_alternating_betareg,5,0,319281.6,0.204731799758426,0.813284220896577,0.074279171749104,0.05130917
-1.05,0,5,1,1,OAA_alternating_betareg,5,1,319281.6,0.204731799758426,0.813284220896577,0.074279171749104,0.05130917
-1.05,0,5,1,1,OAA_alternating_betareg,5,2,319281.6,0.204731799758426,0.813284220896577,0.074279171749104,0.05130917
-1.05,0,5,1,1,OAA_alternating_betareg,5,3,319281.6,0.204731799758426,0.813284220896577,0.074279171749104,0.05130917
-1.05,0,5,1,1,OAA_alternating_betareg,5,4,319281.6,0.204731799758426,0.813284220896577,0.074279171749104,0.05130917
-1.05,0,5,1,1,OAA_alternating_betareg,5,5,319281.6,0.204731799758426,0.813284220896577,0.074279171749104,0.05130917
-1.05,0,5,1,1,OAA_alternating_betareg,5,6,319281.6,0.204731799758426,0.813284220896577,0.074279171749104,0.05130917
-1.05,0,5,1,1,OAA_alternating_betareg,5,7,319281.6,0.204731799758426,0.813284220896577,0.074279171749104,0.05130917
-1.05,0,5,1,1,OAA_alternating_betareg,5,8,319281.6,0.204731799758426,0.813284220896577,0.074279171749104,0.05130917
-1.05,0,5,1,1,OAA_alternating_betareg,5,9,319281.6,0.204731799758426,0.813284220896577,0.074279171749104,0.05130917
-1.05,0,5,2,5,CAA_,5,0,409186.2,0.145029119023462,0.732888820912224,,
-1.05,0,5,2,5,CAA_,5,1,409441.34,0.14836143433821,0.715193757658267,,
-1.05,0,5,2,5,CAA_,5,2,409223.44,0.154455333113793,0.919310460506211,,
-1.05,0,5,2,5,CAA_,5,3,409687.97,0.151985019212472,0.760660178993305,,
-1.05,0,5,2,5,CAA_,5,4,410010.8,0.137976678786877,0.785572326770244,,
-1.05,0,5,2,5,CAA_,5,5,410478.75,0.143159655604599,0.708428030299352,,
-1.05,0,5,2,5,CAA_,5,6,408906.47,0.151228790695636,0.861333866270338,,
-1.05,0,5,2,5,CAA_,5,7,408970.16,0.155393964739618,0.858946604744387,,
-1.05,0,5,2,5,CAA_,5,8,411355.62,0.135310880866255,0.751925058299404,,
-1.05,0,5,2,5,CAA_,5,9,409755.62,0.150060284127229,0.823736345120578,,
-1.05,0,5,2,5,OAA_hotstart,5,0,336214.6,0.164551418412398,0.716872138990854,0.076303128501233,0.09849553
-1.05,0,5,2,5,OAA_hotstart,5,1,336214.6,0.164551418412398,0.716872138990854,0.076303128501233,0.09849553
-1.05,0,5,2,5,OAA_hotstart,5,2,334454.1,0.20413455398909,0.872029495254978,0.052435081127904,0.07573404
-1.05,0,5,2,5,OAA_hotstart,5,3,334454.1,0.20413455398909,0.872029495254978,0.052435081127904,0.07573404
-1.05,0,5,2,5,OAA_hotstart,5,4,334454.1,0.20413455398909,0.872029495254978,0.052435081127904,0.07573404
-1.05,0,5,2,5,OAA_hotstart,5,5,334454.1,0.20413455398909,0.872029495254978,0.052435081127904,0.07573404
-1.05,0,5,2,5,OAA_hotstart,5,6,334454.1,0.20413455398909,0.872029495254978,0.052435081127904,0.07573404
-1.05,0,5,2,5,OAA_hotstart,5,7,334454.1,0.20413455398909,0.872029495254978,0.052435081127904,0.07573404
